13813765	NN
01811441	BV
11551211	NN
11809922	NN
01748560	NN
04689450	NN
08492747	NN
06783155	NN
06617752	NN
11451442	NN
14392143	NN
08718577	NN
09306840	NN
03584829	NN
11940478	NN
05016001	NN
04007510	NN
05448704	NN
00401783	NN
02014237	NN
11484975	NN
12945708	NN
01120900	BV
02388403	BV
10387196	NN
09049599	NN
06269674	NN
00033020	NN
02514825	NN
04685195	NN
09437369	NN
13063269	NN
05304932	NN
13403643	NN
12019190	NN
01929254	BV
05081300	NN
01935176	NN
10625285	NN
02122298	NN
06991764	NN
12334293	NN
12551669	NN
14467685	NN
02070466	BV
05483677	NN
00218602	NN
12013323	NN
00058743	NN
07428954	NN
12698283	NN
08112096	NN
00730301	BV
04709585	NN
01504437	NN
00823827	BV
01661091	NN
15237044	NN
03247620	NN
00801977	BV
07756096	NN
02571983	NN
01336587	JJ
09030096	NN
12099556	NN
12707781	NN
13509528	NN
08798062	NN
01212230	BV
14077830	NN
06724066	NN
12974457	NN
00227165	BV
08848094	NN
14499594	NN
14103510	NN
02580678	BV
03430091	NN
00403783	NN
08876773	NN
00712708	BV
01876667	NN
13171041	NN
03171228	NN
04688842	NN
04294212	NN
06874930	NN
06966454	NN
02275921	NN
00716130	BV
03641706	NN
03924978	NN
12520406	NN
12651062	NN
13504497	NN
11124300	NN
11664090	NN
14562960	NN
02082632	NN
12327718	NN
09484664	NN
04021798	NN
07532112	NN
07160883	NN
00468583	BV
00661847	NN
11237275	NN
06229853	NN
14603497	NN
03110669	NN
12062781	NN
00794079	BV
10748620	NN
08565894	NN
05944958	NN
01592774	BV
09178310	NN
00689729	NN
10631941	NN
02357911	NN
02230990	JJ
08986526	NN
13661273	NN
06567531	NN
07796321	NN
00111222	NN
10856799	NN
01958615	BV
08369920	NN
00482893	BV
10387324	NN
02073831	NN
07149836	NN
14298102	NN
02600082	BV
03390327	NN
02486932	JJ
05923983	NN
14682642	NN
07686021	NN
00064789	NN
15226214	NN
00043765	JJ
02764765	BV
09173023	NN
01919226	BV
09805151	NN
08941895	NN
03772417	NN
05411571	NN
00203866	BV
02861022	NN
11517494	NN
09366597	NN
07400906	NN
03541696	NN
00443670	BV
00497060	NN
00999245	NN
02626590	NN
03125870	NN
01295528	NN
04893358	NN
02966372	NN
08911602	NN
02617956	NN
12523141	NN
05228496	NN
00725775	NN
01123598	NN
07450055	NN
05705184	NN
06469694	NN
04149208	NN
12833341	NN
08914193	NN
02566528	BV
12376382	NN
03385420	NN
00804476	BV
02171664	BV
05530657	NN
01207527	BV
07371293	NN
10641551	NN
02563497	NN
00687523	BV
08428485	NN
06023022	NN
01274909	NN
00381326	NN
00886602	BV
05055503	NN
13223090	NN
03384891	NN
15090742	NN
00400083	NN
11031668	NN
14647623	NN
13411533	NN
02557199	BV
02607455	JJ
02822399	NN
01263257	NN
02295870	NN
11879054	NN
08642517	NN
00368367	BV
06903255	NN
02001461	BV
10197525	NN
00081572	NN
09440186	NN
09642917	NN
09784707	NN
01248075	NN
00935940	NN
01524359	NN
15126931	NN
13635336	NN
01409642	BV
15186871	NN
05872477	NN
01902783	BV
03454211	NN
01825930	NN
02400037	BV
02285909	NN
02399000	NN
02020027	BV
01635659	NN
13633375	NN
11878283	NN
00765193	NN
08054417	NN
14060256	NN
01185611	NN
01979241	BV
09912765	NN
13381734	NN
02052226	BV
00866079	NN
08088472	NN
07594840	NN
12778219	NN
09263619	NN
12743680	NN
10325549	NN
03400231	NN
00143204	BV
13123431	NN
15197302	NN
01018928	BV
11850337	NN
01883513	NN
00605812	NN
07448717	NN
06630017	NN
12567316	NN
06128570	NN
01610758	NN
01748906	NN
08839916	NN
06248530	NN
06079620	NN
07567707	NN
03273740	NN
02193163	NN
14345304	NN
08237699	NN
10045454	NN
02148369	BV
13205482	NN
02733122	BV
02188065	NN
06694359	NN
02023600	BV
03894762	NN
06343971	NN
06371734	NN
14888884	NN
12573760	NN
09215664	NN
02255144	NN
12710693	NN
01039162	BV
05274590	NN
06308765	NN
09916788	NN
15217911	NN
12059851	NN
00575970	BV
01068380	BV
12453186	NN
12564381	NN
07154243	NN
13052431	NN
13660178	NN
11425580	NN
00647094	BV
09825413	NN
02991048	NN
01073995	NN
11905584	NN
02037989	BV
11838266	NN
12497322	NN
00263044	BV
03474896	NN
09952539	NN
05502090	NN
12126516	NN
11895270	NN
05463533	NN
01054694	BV
13446390	NN
03508628	NN
02264752	BV
05902545	NN
03156071	NN
01411870	BV
10626194	NN
05556943	NN
01748318	JJ
12656229	NN
07634751	NN
13144303	NN
01518343	BV
03436182	NN
13041548	NN
02045024	NN
01472502	NN
00548781	JJ
00275466	BV
07936263	NN
01917549	BV
06514621	NN
07048000	NN
08946187	NN
00423702	BV
02498355	NN
02397377	NN
01784295	BV
01345877	BV
08402442	NN
15203229	NN
02244515	NN
01915811	NN
01445305	NN
03610098	NN
09632518	NN
14507951	NN
00121645	NN
05963744	NN
07434473	NN
04568557	NN
10557404	NN
00840751	NN
07231294	NN
10073992	NN
03856148	NN
04732543	NN
10652511	NN
09349648	NN
11641494	NN
03533014	NN
01616086	NN
14752952	NN
05714894	NN
02754421	NN
01237167	NN
01095218	BV
00974367	BV
04315948	NN
07507742	NN
03085915	NN
11553240	NN
01335659	NN
02690708	BV
09222742	NN
08955082	NN
03775199	NN
06642899	NN
14299637	NN
05603342	NN
01261974	NN
09151963	NN
06334512	NN
00062203	BV
08396207	NN
12227420	NN
01982044	BV
13559782	NN
01115162	NN
02558951	BV
10477585	NN
01707737	BV
14662281	NN
01389776	BV
04593629	NN
02666531	BV
03868863	NN
02068974	NN
07654886	NN
01349493	BV
01755389	BV
10438172	NN
13249245	NN
07923297	NN
04827175	NN
04609811	NN
00419137	BV
11956850	NN
12374238	NN
11741350	NN
08215801	NN
08032023	NN
14355901	NN
09421191	NN
06781581	NN
00649482	NN
14442933	NN
14753808	NN
03966976	NN
05474346	NN
00961329	BV
10074841	NN
00349369	NN
03417749	NN
13580058	NN
03264542	NN
09771855	NN
10366145	NN
07884182	NN
02523953	BV
05269901	NN
04687333	NN
02527431	BV
01941704	BV
09541919	NN
02174870	NN
06605046	NN
01359488	NN
08518940	NN
12382233	NN
14731135	NN
04659090	NN
02271544	JJ
12978381	NN
06605396	NN
00675901	BV
00991683	BV
12239458	NN
08740875	NN
02070296	BV
00235208	NN
00851587	NN
10454972	NN
02744651	BV
08688247	NN
12584057	NN
00609506	NN
11787391	NN
00552253	BV
11163859	NN
10199103	NN
01947874	NN
00689673	JJ
07800091	NN
00339934	BV
05108740	NN
00178575	JJ
14994328	NN
00404403	NN
10712474	NN
13903576	NN
00884540	BV
08190754	NN
09309666	NN
00698855	BV
00152558	BV
00950858	NN
02489748	BV
03008275	NN
12721477	NN
01396458	NN
14155274	NN
10172793	NN
01241767	NN
13079203	NN
09288946	NN
02058590	BV
01217780	BV
08135342	NN
00075135	JJ
08022259	NN
09786922	NN
06826589	NN
03343354	NN
06062076	NN
07498210	NN
00415988	NN
03108623	JJ
00967625	BV
12699157	NN
04520618	NN
02133902	NN
12729729	NN
10734741	NN
02659222	BV
01973125	BV
06416946	NN
05970311	NN
10938640	NN
01416020	BV
10745894	NN
01389875	NN
02564986	JJ
13150741	NN
01198101	BV
10368920	NN
13177529	NN
06200344	NN
02261286	NN
02189535	NN
00831651	BV
00136984	NN
07560331	NN
01041762	BV
02297409	BV
00963570	BV
02610628	BV
02501278	BV
11868814	NN
00572838	NN
01060234	NN
07130341	NN
08843215	NN
09294716	NN
04796490	NN
01854519	BV
08253815	NN
01826542	NN
01937909	NN
03948041	NN
08857260	NN
14110411	NN
02135048	BV
14672224	NN
11864906	NN
01833619	NN
02677718	NN
11513880	NN
05273684	NN
12311894	NN
06250444	NN
02700455	BV
05670972	NN
01516071	BV
09840050	NN
01548576	BV
03404449	NN
05565192	NN
05578740	NN
02227430	NN
00234536	BV
05805277	NN
09639719	NN
05857459	NN
03706653	NN
02687916	BV
14313943	NN
05723210	NN
03454536	NN
03161450	NN
05042871	NN
00380424	BV
02035656	NN
05192451	NN
13458268	NN
13952171	NN
07571547	NN
06606191	NN
02762508	NN
00932798	BV
07611358	NN
00396825	NN
08129883	NN
08381165	NN
06550552	NN
03659122	NN
10553805	NN
00428870	BV
07892512	NN
11485774	NN
06940290	NN
00907919	NN
10052497	NN
01902568	NN
13190218	NN
11669921	NN
06104073	NN
13904011	NN
01623489	BV
13740765	NN
04182514	NN
01501113	JJ
00330836	NN
08812166	NN
05576573	NN
07219751	NN
01604330	NN
14624369	NN
11761484	NN
00878052	NN
02955540	NN
08425303	NN
01026095	BV
08333030	NN
01640855	BV
06670521	NN
07339808	NN
04777098	NN
02776205	NN
09295576	NN
06755568	NN
06390805	NN
02980625	NN
14940386	NN
03005769	NN
02261888	BV
00423971	BV
10785869	NN
07252378	NN
02513269	JJ
12372708	NN
05245626	NN
08993288	NN
05956651	NN
09341673	NN
12606545	NN
11949402	NN
12861139	NN
13885700	NN
05500312	NN
01128655	NN
10053808	NN
11818515	NN
11121108	NN
00326773	BV
02038010	NN
12281974	NN
08646306	NN
01905121	NN
04063373	NN
10700201	NN
05399034	NN
02786866	JJ
00286333	BV
03216562	NN
12978969	NN
08735564	NN
01996735	BV
08478482	NN
04995531	NN
01574390	NN
02343187	NN
14597158	NN
01855343	NN
15160418	NN
11190774	NN
12393086	NN
00259927	BV
00007012	BV
13259481	NN
00177783	NN
14252864	NN
13174670	NN
14446878	NN
05323723	NN
05853449	NN
03761084	NN
07397955	NN
03915437	NN
00360143	NN
04802629	NN
02107588	BV
10995850	NN
10734394	NN
02147034	NN
02595902	NN
09058841	NN
01398443	BV
08748280	NN
00094448	JJ
03639675	NN
10773040	NN
06613056	NN
04837232	NN
09887034	NN
00320852	NN
12180168	NN
00249017	BV
10708292	NN
07542433	NN
01540449	BV
00860620	BV
06177033	NN
13632461	NN
02539334	BV
11774513	NN
15126595	NN
11927901	NN
00623006	BV
02169891	BV
01134653	BV
12597640	NN
12678794	NN
00586682	BV
03316406	NN
12653056	NN
03410740	NN
06986558	NN
13694367	NN
09801533	NN
07337390	NN
04049098	NN
10178216	NN
14485249	NN
01388386	BV
12916935	NN
02326795	BV
01639105	BV
02705651	NN
05434784	NN
12521186	NN
04922787	NN
10786992	NN
00897811	NN
02622823	NN
07106246	NN
00017282	BV
10334957	NN
07596684	NN
08230477	NN
07606278	NN
12383256	NN
08519916	NN
02568392	BV
00276813	NN
10972495	NN
14958405	NN
02486261	NN
04270147	NN
05457973	NN
14792703	NN
05585205	NN
02064745	JJ
06515489	NN
09351547	NN
01082454	BV
00596692	NN
00638837	BV
01106504	BV
04523525	NN
07941945	NN
00931847	NN
00835976	NN
00036762	BR
01003049	BV
04872236	NN
14859344	NN
00876874	NN
12322099	NN
02481823	NN
13528100	NN
08905751	NN
12746106	NN
00940384	BV
02168555	BV
10324560	NN
04563942	NN
09185440	NN
11754633	NN
05916155	NN
02367131	NN
00159553	BV
08162245	NN
01004550	BV
03873064	NN
11658331	NN
06709349	NN
00029677	NN
01556514	NN
01484083	JJ
05395286	NN
05283498	NN
00375625	NN
11921200	NN
00073813	BV
02502212	NN
00622068	NN
11714150	NN
01387301	BV
08087570	NN
02633287	NN
12544240	NN
02387486	BV
02450505	BV
03525827	NN
09350922	NN
02467203	BV
05120310	NN
00650912	NN
10252921	NN
09644152	NN
00146572	NN
01986538	NN
07083246	NN
04609651	NN
08641113	NN
02064154	NN
14617427	NN
04105438	NN
09476717	NN
11834654	NN
00596592	NN
00335923	BV
04678401	NN
14374432	NN
07498854	NN
13505843	NN
12134836	NN
02500267	NN
10691600	NN
02568636	NN
01672014	BV
15201505	NN
03283519	NN
08132637	NN
03231912	NN
01080366	NN
01501347	BV
09933020	NN
10038620	NN
02386012	BV
00857872	NN
00177186	JJ
01634092	NN
11420139	NN
00125436	NN
11579418	NN
08466175	NN
00280930	BV
04903813	NN
01969216	BV
02338592	NN
07545161	NN
00697062	BV
01069809	BV
13018579	NN
07152948	NN
00934199	JJ
08704409	NN
00120095	BR
00414823	BV
07252764	NN
00899352	BV
08391387	NN
00904046	BV
02385372	BV
08246302	NN
02065085	BV
02267975	NN
08059412	NN
04635631	NN
12272432	NN
07926127	NN
00292712	NN
06753800	NN
00048374	NN
04956110	NN
12982723	NN
09028062	NN
01959187	NN
10926066	NN
08031020	NN
13516312	NN
02641035	BV
01383511	BV
01316401	BV
05403427	NN
08640739	NN
13319032	NN
02241799	NN
01204803	BV
01285440	BV
00714944	NN
14523090	NN
07536437	NN
14477342	NN
01554139	NN
01354405	BV
03914583	NN
12837803	NN
07644706	NN
07419599	NN
02071294	NN
00540946	BV
02818254	NN
02374451	NN
02401661	NN
03845550	NN
11870607	NN
02974219	NN
12747961	NN
11662764	NN
04167759	NN
13486838	NN
07565259	NN
09467765	NN
12660796	NN
03758720	NN
09453887	NN
02537085	NN
08961630	NN
12188120	NN
05934550	NN
00828237	NN
00841628	NN
09953775	NN
06582403	NN
01007676	BV
12577895	NN
14761578	NN
15165490	NN
12454021	NN
02279637	NN
04998530	NN
03112719	NN
06713187	NN
01543383	NN
09272085	NN
10426749	NN
01281184	BV
03899768	NN
01741943	NN
01722828	NN
00277399	BV
12629946	NN
05951969	NN
02824448	NN
12252866	NN
09725229	NN
00013160	JJ
10102369	NN
09747329	NN
13872421	NN
14512817	NN
04133789	NN
06805128	NN
01973759	BV
10549510	NN
00519363	BV
02136271	BV
01658762	BV
03621049	NN
11722769	NN
05736149	NN
07389569	NN
13875571	NN
12419037	NN
07338681	NN
02185664	BV
03739693	NN
06414727	NN
07065333	NN
02046321	NN
05128219	NN
13905121	NN
09309820	NN
02338975	BV
01175224	BV
00425278	NN
01254978	NN
01766952	BV
07569106	NN
07597145	NN
02539251	NN
15150870	NN
02472495	BV
11897342	NN
01185981	NN
13718451	NN
13856574	NN
04060904	NN
13623856	NN
10025730	NN
05697363	NN
07832902	NN
01583040	JJ
04821084	NN
01819115	NN
01016832	NN
10261388	NN
14359952	NN
10342180	NN
01436015	BV
02584004	NN
01088381	BV
01181166	BV
01162257	NN
03780392	NN
01730216	BV
13459322	NN
06380726	NN
15232406	NN
01657524	BV
01574571	BV
09058219	NN
02011281	NN
01438720	NN
07143624	NN
02181863	NN
00311663	JJ
06440489	NN
01947352	BV
10166762	NN
00616498	BV
00015498	BV
07728804	NN
01046441	NN
01896484	BV
03148324	NN
14195715	NN
05514081	NN
00554541	NN
08144308	NN
04833687	NN
05532641	NN
09813696	NN
00248026	BV
03390983	NN
01003885	BV
13892897	NN
00355524	BV
10616779	NN
10367409	NN
11665781	NN
03274561	NN
12444666	NN
05895723	NN
01161821	NN
12309850	NN
01661472	BV
09891470	NN
14732946	NN
04249415	NN
02059916	BV
12756862	NN
01606736	BV
00049900	BV
15134054	NN
08821578	NN
12570126	NN
04887497	NN
11160457	NN
12090318	NN
01376082	BV
10462429	NN
00088725	NN
01052248	JJ
00389638	BV
04968895	NN
00107739	BV
02608347	BV
03020034	NN
00727564	JJ
07483782	NN
06126761	NN
02042923	NN
08220891	NN
05395690	NN
01241379	BV
01998432	BV
10731013	NN
01720773	BV
00064504	NN
12154426	NN
12155459	NN
03322570	NN
08355075	NN
00855301	NN
05060189	NN
02828648	NN
00061401	BV
13275847	NN
12794985	NN
12190410	NN
12477747	NN
09849598	NN
04965661	NN
10523519	NN
10388440	NN
09307300	NN
05892651	NN
01050313	BV
10047199	NN
01792097	BV
00624436	NN
07043824	NN
05718556	NN
05633860	NN
03394480	NN
01776705	NN
05708818	NN
00992041	BV
08822855	NN
08925700	NN
14298815	NN
00673863	NN
01067002	BV
01064560	BV
11070644	NN
01507175	NN
00620379	BV
03829085	NN
11792598	NN
04717139	NN
04852088	NN
05072911	NN
01293167	NN
08341551	NN
13359690	NN
07969695	NN
14431169	NN
02042046	NN
02613860	BV
12985236	NN
02912065	NN
13441812	NN
08770518	NN
11802800	NN
06928839	NN
12509476	NN
01613294	NN
05677340	NN
01152670	BV
09083659	NN
07411851	NN
00637259	BV
02962013	JJ
06951067	NN
01274341	BV
04623612	NN
00444519	JJ
04050410	NN
06840187	NN
07905474	NN
02614812	BV
00362348	BV
02205272	BV
01076615	BV
04889162	NN
02254370	NN
03772077	NN
00508933	BV
10655594	NN
08514034	NN
08172103	NN
02478936	BV
07818277	NN
05264247	NN
02685995	NN
13486671	NN
01525116	JJ
01580050	JJ
05383467	NN
09472413	NN
09385137	NN
10916731	NN
12787007	NN
13408641	NN
13265904	NN
09127461	NN
01962662	NN
12398990	NN
05081434	NN
01536344	BV
11835568	NN
03511786	NN
01086356	NN
01844551	NN
00246940	NN
12929783	NN
08274565	NN
12333397	NN
01654957	NN
12576029	NN
02422663	BV
13291189	NN
10488865	NN
14852913	NN
03518631	NN
02409202	NN
14469766	NN
00285414	BV
04474187	NN
00091968	BV
09292545	NN
05072663	NN
12062227	NN
14843986	NN
03466162	NN
03246454	NN
01534034	NN
12984802	NN
04792357	NN
00945205	NN
00731222	NN
13777344	NN
02228341	NN
01724459	BV
07818572	NN
09769929	NN
05271814	NN
15133621	NN
01448165	NN
11846087	NN
07643026	NN
02870453	JJ
13624190	NN
07305234	NN
14445379	NN
11872850	NN
12284821	NN
05563770	NN
09051726	NN
03825080	NN
01970866	NN
11704791	NN
02714535	NN
02815950	NN
00014549	BV
12850718	NN
05822612	NN
02688403	BV
11367581	NN
02226833	BV
00943436	BV
01192150	NN
02303585	NN
11668340	NN
10166626	NN
01773319	NN
04919209	NN
14992287	NN
14781225	NN
05617107	NN
14417300	NN
00094312	BV
13025647	NN
09868157	NN
00023773	NN
12813870	NN
01629589	BV
05607001	NN
04185071	NN
01584529	NN
14839322	NN
00755673	NN
05803379	NN
00784727	BV
09168707	NN
09078654	NN
12692323	NN
14047740	NN
01646941	JJ
15138241	NN
01738597	BV
02116568	BV
12125782	NN
01449252	NN
00162688	BV
14113798	NN
06825863	NN
11990313	NN
02303777	NN
05407119	NN
07557165	NN
08175233	NN
00098083	BV
08787695	NN
00818466	NN
00294175	JJ
05642175	NN
03246052	NN
00976653	BV
13864153	NN
01475648	NN
03909160	NN
03822951	NN
02709367	NN
02283201	NN
08012028	NN
07460546	NN
12794135	NN
02822220	NN
01284271	BV
00844254	NN
04751098	NN
00815320	NN
01356038	BV
12312276	NN
08808452	NN
09927305	NN
11819354	NN
04588365	NN
00767826	NN
00471613	NN
00301338	BV
10539160	NN
03519981	NN
01502540	BV
00035189	NN
07371168	NN
13838386	NN
01819147	BV
12266796	NN
06573020	NN
13478342	NN
10092299	NN
12723446	NN
00665886	BV
01623880	NN
07990824	NN
13120003	NN
09848489	NN
14243268	NN
13471815	NN
10439851	NN
13042514	NN
12821048	NN
08801364	NN
07060440	NN
00122097	BV
08948346	NN
00474308	BV
02516594	BV
00335384	NN
08847694	NN
01001643	BV
08762243	NN
00789906	NN
02949691	NN
01477525	NN
04253437	NN
12455342	NN
01046059	BV
00500638	BV
00605783	BV
15170786	NN
04390977	NN
07321247	NN
04408330	NN
07010821	NN
00381850	BV
11511327	NN
12480677	NN
12908645	NN
00156485	BV
12074408	NN
00285889	NN
10270628	NN
04080454	NN
02492240	NN
05033046	NN
09792969	NN
00769944	NN
04980008	NN
06057539	NN
01146576	NN
00799125	NN
00794367	NN
01488245	JJ
00388635	BV
01949817	NN
01131902	BV
11926185	NN
01950457	NN
02070430	NN
00378706	NN
04423174	NN
00858437	BV
11802212	NN
06064462	NN
12008017	NN
09994119	NN
05842387	NN
08958334	NN
01126846	BV
05387167	NN
12275317	NN
13483190	NN
14541852	NN
09618957	NN
13292787	NN
01468327	BV
09716047	NN
06804199	NN
07414566	NN
01517966	NN
09694529	NN
01795545	NN
13028337	NN
05912243	NN
05009170	NN
01747885	NN
02616713	BV
13893786	NN
04648207	NN
11993932	NN
13398241	NN
05800998	NN
01882814	BV
04802198	NN
12956170	NN
01031109	BV
01094725	NN
08472120	NN
04072960	NN
13555775	NN
07172756	NN
09733028	NN
11755694	NN
08118039	NN
12584970	NN
12201761	NN
05526384	NN
05144079	NN
02565728	NN
05784242	NN
04782466	NN
00376807	BV
06515827	NN
10636874	NN
00995134	NN
12096798	NN
12704636	NN
10026553	NN
01593011	BV
00743641	NN
00571390	BV
09973490	NN
02967791	JJ
03890514	NN
03655720	NN
00956131	JJ
11173199	NN
01930512	JJ
08081668	NN
14928885	NN
12628872	NN
05127959	NN
15215068	NN
02060889	NN
06885389	NN
09906538	NN
02581957	NN
07372779	NN
03420440	NN
12564083	NN
12108871	NN
03491178	NN
06481320	NN
06032246	NN
03108853	NN
01054545	NN
03689840	NN
09921034	NN
00258857	BV
02119022	NN
11605396	NN
04181718	NN
06451891	NN
08962951	NN
00746718	BV
05289297	NN
05554051	NN
04728786	NN
01924505	BV
11786017	NN
12151615	NN
02188848	BV
11612235	NN
02300173	NN
15037339	NN
11652578	NN
09327881	NN
11381824	NN
02275152	BV
02175263	NN
05736593	NN
02518488	NN
05150588	NN
07986771	NN
06428216	NN
05850624	NN
11825013	NN
06373991	NN
09477037	NN
04519153	NN
09622745	NN
00562882	BV
12014085	NN
01922895	BV
00727991	BV
08617963	NN
01509527	JJ
07792470	NN
05624042	NN
07148573	NN
05521934	NN
08993037	NN
13722522	NN
01968275	BV
07201365	NN
14575399	NN
02536456	NN
02191449	NN
00877625	NN
09898346	NN
13202749	NN
03496296	NN
06767693	NN
07375214	NN
00141806	NN
01594372	NN
14365356	NN
01294127	NN
01898592	BV
02245592	NN
07824702	NN
15048463	NN
14559208	NN
00703875	BV
04194289	NN
12745564	NN
12212361	NN
05675905	NN
02490030	NN
02055803	NN
05804274	NN
01878466	JJ
04469003	NN
11585340	NN
06250061	NN
09533048	NN
00549284	NN
06559365	NN
00875712	JJ
08590369	NN
14917208	NN
03260293	NN
02267060	BV
02411427	NN
02438861	BV
07764486	NN
01466303	BV
09679170	NN
06432376	NN
01072072	NN
09646432	NN
02171633	NN
03091374	NN
00212808	NN
03867070	NN
04817923	NN
01849288	JJ
07534430	NN
02950482	NN
01125724	BV
07800487	NN
09769636	NN
01610955	NN
04952242	NN
00605430	NN
01987727	NN
05615258	NN
04320126	NN
12874996	NN
11410625	NN
09950457	NN
02978205	NN
01969726	NN
09309456	NN
11882237	NN
03996655	NN
13828905	NN
00606335	BV
12607456	NN
08230110	NN
03787759	NN
06204406	NN
11636389	NN
08286946	NN
06700447	NN
01932704	BV
04872826	NN
03663433	NN
02795670	NN
12293180	NN
12641931	NN
07050952	NN
03371875	NN
10622053	NN
05790572	NN
04517823	NN
01995549	BV
00128976	NN
00247390	BV
03233423	NN
01708113	BV
01805247	BV
15255641	NN
02126686	BV
07658958	NN
08163025	NN
06759063	NN
11804604	NN
03093184	JJ
07154666	NN
03943115	NN
02670890	BV
15036321	NN
07536245	NN
09809749	NN
12455540	NN
12789767	NN
14118138	NN
05412649	NN
05868477	NN
09374036	NN
01919931	JJ
01483980	NN
00910973	BV
02832818	JJ
15233047	NN
05965586	NN
02798290	NN
14226056	NN
02418648	NN
03066658	JJ
01918744	NN
00822101	BV
12663804	NN
05011277	NN
10943256	NN
01475282	JJ
13060912	NN
07970079	NN
10282672	NN
02516427	NN
11154646	NN
01679980	BV
04849241	NN
01757994	BV
01066163	NN
07093603	NN
13481883	NN
00578993	BV
04634833	NN
12759120	NN
00366275	BV
07775375	NN
09951274	NN
05079866	NN
13187031	NN
02836035	NN
08508736	NN
00981083	BV
07313814	NN
03425956	NN
05065717	NN
01463115	NN
06099269	NN
13187826	NN
06136258	NN
02406174	NN
01806271	BV
06724763	NN
14027674	NN
11641963	NN
06882333	NN
02045705	NN
13227235	NN
02571300	NN
02117900	NN
01220619	NN
01237415	NN
00329831	JJ
06066555	NN
00781480	NN
07351031	NN
12780563	NN
12172481	NN
11045898	NN
14210971	NN
12939104	NN
03928814	NN
02128066	BV
00285705	BV
01149911	NN
10132145	NN
08120384	NN
15222686	NN
07961016	NN
03151500	NN
09223725	NN
13576355	NN
12198793	NN
01155090	BV
00887702	NN
00908672	JJ
13266892	NN
01239064	NN
00284798	NN
01357429	BV
02083497	BV
02483224	NN
06431740	NN
00604930	BV
10612518	NN
08919693	NN
05823932	NN
05613170	NN
05103283	NN
01661404	NN
01186208	BV
04445952	NN
01963136	NN
06715638	NN
02394822	NN
00279822	BV
10929886	NN
06143546	NN
02987047	NN
01015310	NN
01294791	NN
07267160	NN
11781176	NN
08418103	NN
01090335	BV
14025755	NN
09764381	NN
02063988	BV
13316332	NN
01011725	BV
